league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
E1,Derby,Total,Cantos total Over 10.5,41,41.0,0.36585365853658536,0.4816687233690609,0.23589630416936813,0.5187957674783876,-0.07995411242455985,,,,,0.2,True
E1,Derby,Total,Cantos equipa Over 4.5,41,41.0,0.43902439024390244,0.4962680475457513,0.2988990477210983,0.5895973484824271,-0.09574043593196663,,,,,0.4,False
E1,Derby,Total,Cantos equipa Over 5.5,41,41.0,0.3170731707317073,0.4653361958131442,0.19564433205311735,0.4698448565574586,-0.07351987630305751,,,,,0.2,False
E1,Derby,Total,Equipa ganha cantos,41,41.0,0.4146341463414634,0.492658777481077,0.2775633082533015,0.566331646431634,-0.03833108883236075,,,,,0.4,False
E1,Hull,Total,Vitória (1X2),41,41.0,0.4878048780487805,0.49985125687607795,0.34254187239935696,0.6351574068413481,0.12072921342710358,0.5443902439024391,3.2021951219512186,0.3122857795719401,0.5620464009518138,0.4,False
E1,Hull,Total,Over 2.5 golos,41,41.0,0.6341463414634146,0.4816687233690609,0.4812042325216125,0.7641036958306319,0.13312384657588905,0.22073170731707314,1.9019512195121953,0.5257758399589638,0.20611540749553847,0.6,False
E1,Hull,Total,Under 2.5 golos,41,41.0,0.36585365853658536,0.4816687233690609,0.23589630416936813,0.5187957674783876,-0.1331238465758891,-0.30463414634146335,1.8660975609756099,0.5358776630505816,-0.3172813801308745,0.4,False
E1,Hull,Total,Handicap Asiático (AH),41,,,,,,,0.21951219512195116,1.9595121951219514,0.5103310928553646,,,False
E1,Hull,Total,Casa marca (>=1),41,41.0,0.8048780487804879,0.39629455632370536,0.6598611764744329,0.8976568425079408,0.05334430644919952,,,,,0.6,True
E1,Hull,Total,Clean sheet,41,41.0,0.2682926829268293,0.4430707835264622,0.15694805281336685,0.41933825276002934,0.01982642525811762,,,,,0.2,False
E1,Hull,Total,Ambas marcam (BTTS),41,41.0,0.6097560975609756,0.4878048780487805,0.45726583898692563,0.7434406478467288,0.045338919646865206,,,,,0.6,False
E1,Hull,Total,Over 1.5 golos,41,41.0,0.7560975609756098,0.4294345576014392,0.6065636934554182,0.8617514424897756,-0.0005486557933064296,,,,,0.8,False
E1,Hull,Total,Over 3.5 golos,41,41.0,0.3902439024390244,0.4878048780487805,0.2565593521532712,0.5427341610130745,0.14689011920794057,,,,,0.2,True
E1,Hull,Total,Cantos total Over 8.5,41,41.0,0.6585365853658537,0.4742005389078922,0.5054955435372689,0.7844138263335654,-0.022445009726170806,,,,,0.4,True
E1,Hull,Total,Cantos total Over 9.5,41,41.0,0.6341463414634146,0.4816687233690609,0.4812042325216125,0.7641036958306319,0.08199910219961093,,,,,0.4,True
E1,Hull,Total,Cantos total Over 10.5,41,41.0,0.4634146341463415,0.4986597146405091,0.32055999118185885,0.6125378465402566,0.017606863185196275,,,,,0.4,False
E1,Hull,Total,Cantos equipa Over 4.5,41,41.0,0.4878048780487805,0.49985125687607795,0.34254187239935696,0.6351574068413481,-0.04695994812708859,,,,,0.2,True
E1,Hull,Total,Cantos equipa Over 5.5,41,41.0,0.3170731707317073,0.4653361958131442,0.19564433205311735,0.4698448565574586,-0.07351987630305751,,,,,0.0,True
E1,Hull,Total,Equipa ganha cantos,41,41.0,0.2926829268292683,0.4549941001506739,0.17609017633058882,0.44479757076139725,-0.16028230834455587,,,,,0.2,False
E1,Ipswich,Total,Vitória (1X2),39,39.0,0.5128205128205128,0.4998356074261007,0.3619910864569657,0.6613507121686691,0.14574484819883587,-0.09794871794871793,1.8494871794871797,0.5406904200748648,-0.05154503616042083,0.4,False
E1,Ipswich,Total,Over 2.5 golos,39,39.0,0.5128205128205128,0.4998356074261007,0.3619910864569657,0.6613507121686691,0.011798017932987181,-0.03384615384615386,1.8802564102564099,0.5318423564707487,-0.03576594345825135,0.4,False
E1,Ipswich,Total,Under 2.5 golos,39,39.0,0.48717948717948717,0.49983560742610067,0.3386492878313309,0.6380089135430344,-0.011798017932987293,-0.07692307692307694,1.8900000000000001,0.5291005291005291,-0.07923076923076922,0.6,False
E1,Ipswich,Total,Handicap Asiático (AH),39,,,,,,,-0.10794871794871799,1.938974358974359,0.5157365776249669,,,False
E1,Ipswich,Total,Casa marca (>=1),39,39.0,0.8974358974358975,0.3033887068256213,0.7642084129775517,0.9593873444171301,0.14590215510460913,,,,,1.0,False
E1,Ipswich,Total,Clean sheet,39,39.0,0.358974358974359,0.4796996649710181,0.22741884696491108,0.5158213681531051,0.11050810130564731,,,,,0.2,True
E1,Ipswich,Total,Ambas marcam (BTTS),39,39.0,0.5897435897435898,0.491880156237202,0.43418348473344903,0.7292091056459953,0.025326411829479367,,,,,0.8,False
E1,Ipswich,Total,Over 1.5 golos,39,39.0,0.8461538461538461,0.36080121229410994,0.7027023013426569,0.9275262615494854,0.08950762938492995,,,,,1.0,False
E1,Ipswich,Total,Over 3.5 golos,39,39.0,0.2564102564102564,0.4366509324596513,0.1456862584345219,0.41081956767841504,0.01305647317917255,,,,,0.2,False
E1,Ipswich,Total,Cantos total Over 8.5,39,39.0,0.6666666666666666,0.4714045207910317,0.5097710432024052,0.7936723389308484,-0.014314928425357865,,,,,0.8,False
E1,Ipswich,Total,Cantos total Over 9.5,39,39.0,0.38461538461538464,0.4865042554105199,0.24891162547007062,0.5410121868992154,-0.16753185464841908,,,,,0.8,False
E1,Ipswich,Total,Cantos total Over 10.5,39,39.0,0.3076923076923077,0.46153846153846156,0.1856575344598306,0.46421548615564595,-0.1381154632688375,,,,,0.6,False
E1,Ipswich,Total,Cantos equipa Over 4.5,39,39.0,0.6410256410256411,0.4796996649710181,0.484178631846895,0.7725811530350889,0.10626081484977201,,,,,0.8,False
E1,Ipswich,Total,Cantos equipa Over 5.5,39,39.0,0.48717948717948717,0.49983560742610067,0.3386492878313309,0.6380089135430344,0.09658644014472234,,,,,0.8,False
E1,Ipswich,Total,Equipa ganha cantos,39,39.0,0.6923076923076923,0.46153846153846156,0.5357845138443541,0.8143424655401693,0.23934245713386815,,,,,0.8,False
E1,Leicester,Total,Vitória (1X2),41,41.0,0.2682926829268293,0.4430707835264622,0.15694805281336685,0.41933825276002934,-0.09878298169484762,-0.37170731707317073,2.741707317073171,0.3647362334311893,-0.2644199881023198,0.2,False
E1,Leicester,Total,Over 2.5 golos,41,41.0,0.5853658536585366,0.49265877748107695,0.433668353568366,0.7224366917466986,0.08434335877101096,0.11439024390243901,1.9024390243902443,0.5256410256410255,0.11362284354550867,0.4,True
E1,Leicester,Total,Under 2.5 golos,41,41.0,0.4146341463414634,0.492658777481077,0.2775633082533015,0.566331646431634,-0.08434335877101107,-0.22536585365853665,1.8682926829268294,0.5352480417754569,-0.22534205829863185,0.6,False
E1,Leicester,Total,Handicap Asiático (AH),41,,,,,,,-0.19646341463414632,1.8709756097560974,0.534480511015513,,,False
E1,Leicester,Total,Casa marca (>=1),41,41.0,0.8292682926829268,0.3762743565985735,0.6873709004537023,0.914748560047261,0.07773455035163845,,,,,0.8,False
E1,Leicester,Total,Clean sheet,41,41.0,0.12195121951219512,0.32722946012192045,0.05323257997340823,0.2554450764884486,-0.12651503815651655,,,,,0.4,False
E1,Leicester,Total,Ambas marcam (BTTS),41,41.0,0.7560975609756098,0.4294345576014392,0.6065636934554182,0.8617514424897756,0.19168038306149937,,,,,0.6,True
E1,Leicester,Total,Over 1.5 golos,41,41.0,0.9024390243902439,0.2967201234291814,0.7745202448096945,0.9614035402470387,0.14579280762132774,,,,,0.8,False
E1,Leicester,Total,Over 3.5 golos,41,41.0,0.2926829268292683,0.4549941001506739,0.17609017633058882,0.44479757076139725,0.04932914359818444,,,,,0.4,False
E1,Leicester,Total,Cantos total Over 8.5,41,41.0,0.7073170731707317,0.45499410015067393,0.5552024292386027,0.8239098236694112,0.026335478078707175,,,,,1.0,False
E1,Leicester,Total,Cantos total Over 9.5,41,41.0,0.5853658536585366,0.49265877748107695,0.433668353568366,0.7224366917466986,0.03321861439473284,,,,,0.6,False
E1,Leicester,Total,Cantos total Over 10.5,41,41.0,0.5121951219512195,0.49985125687607795,0.3648425931586519,0.6574581276006431,0.06638735099007431,,,,,0.6,False
E1,Leicester,Total,Cantos equipa Over 4.5,41,41.0,0.4146341463414634,0.492658777481077,0.2775633082533015,0.566331646431634,-0.12013067983440567,,,,,0.6,False
E1,Leicester,Total,Cantos equipa Over 5.5,41,41.0,0.3170731707317073,0.4653361958131442,0.19564433205311735,0.4698448565574586,-0.07351987630305751,,,,,0.4,False
E1,Leicester,Total,Equipa ganha cantos,41,41.0,0.34146341463414637,0.4742005389078922,0.21558617366643465,0.4945044564627312,-0.11150182053967778,,,,,0.4,False
E1,Middlesbrough,Total,Vitória (1X2),41,41.0,0.4878048780487805,0.49985125687607795,0.34254187239935696,0.6351574068413481,0.12072921342710358,0.13000000000000003,2.2063414634146343,0.45323900066327655,0.07626412849494346,0.0,True
E1,Middlesbrough,Total,Over 2.5 golos,41,41.0,0.5365853658536586,0.49865971464050907,0.38746215345974366,0.6794400088181413,0.035562870966132976,0.032682926829268266,1.8931707317073174,0.5282143777376964,0.015847709696609424,0.4,False
E1,Middlesbrough,Total,Under 2.5 golos,41,41.0,0.4634146341463415,0.4986597146405091,0.32055999118185885,0.6125378465402566,-0.035562870966132976,-0.11512195121951219,1.8753658536585367,0.5332292885940955,-0.13092801903628792,0.6,False
E1,Middlesbrough,Total,Handicap Asiático (AH),41,,,,,,,-0.027560975609756094,1.8817073170731708,0.5314322747893713,,,False
E1,Middlesbrough,Total,Casa marca (>=1),41,41.0,0.7560975609756098,0.4294345576014392,0.6065636934554182,0.8617514424897756,0.004563818644321427,,,,,0.6,True
E1,Middlesbrough,Total,Clean sheet,41,41.0,0.2926829268292683,0.4549941001506739,0.17609017633058882,0.44479757076139725,0.04421666916055661,,,,,0.2,False
E1,Middlesbrough,Total,Ambas marcam (BTTS),41,41.0,0.5609756097560976,0.4962680475457513,0.41040265151757305,0.7011009522789018,-0.0034415681580127755,,,,,0.6,False
E1,Middlesbrough,Total,Over 1.5 golos,41,41.0,0.7073170731707317,0.45499410015067393,0.5552024292386027,0.8239098236694112,-0.04932914359818452,,,,,0.6,False
E1,Middlesbrough,Total,Over 3.5 golos,41,41.0,0.2682926829268293,0.4430707835264622,0.15694805281336685,0.41933825276002934,0.024938899695745448,,,,,0.2,False
E1,Middlesbrough,Total,Cantos total Over 8.5,41,41.0,0.7073170731707317,0.45499410015067393,0.5552024292386027,0.8239098236694112,0.026335478078707175,,,,,1.0,False
E1,Middlesbrough,Total,Cantos total Over 9.5,41,41.0,0.5853658536585366,0.49265877748107695,0.433668353568366,0.7224366917466986,0.03321861439473284,,,,,1.0,False
E1,Middlesbrough,Total,Cantos total Over 10.5,41,41.0,0.5365853658536586,0.49865971464050907,0.38746215345974366,0.6794400088181413,0.09077759489251336,,,,,1.0,False
E1,Middlesbrough,Total,Cantos equipa Over 4.5,41,41.0,0.7073170731707317,0.45499410015067393,0.5552024292386027,0.8239098236694112,0.1725522469948626,,,,,1.0,False
E1,Middlesbrough,Total,Cantos equipa Over 5.5,41,41.0,0.5609756097560976,0.4962680475457513,0.41040265151757305,0.7011009522789018,0.1703825627213328,,,,,1.0,False
E1,Middlesbrough,Total,Equipa ganha cantos,41,41.0,0.5853658536585366,0.49265877748107695,0.433668353568366,0.7224366917466986,0.1324006184847124,,,,,1.0,False
E1,Millwall,Total,Vitória (1X2),41,41.0,0.5121951219512195,0.49985125687607795,0.3648425931586519,0.6574581276006431,0.14511945732954262,0.36585365853658536,2.8026829268292683,0.35680097467583327,0.4355205234979178,0.4,False
E1,Millwall,Total,Over 2.5 golos,41,41.0,0.5121951219512195,0.49985125687607795,0.3648425931586519,0.6574581276006431,0.01117262706369393,0.04878048780487802,2.0775609756097557,0.4813336463958677,0.06411659726353336,0.6,False
E1,Millwall,Total,Under 2.5 golos,41,41.0,0.4878048780487805,0.49985125687607795,0.34254187239935696,0.6351574068413481,-0.011172627063693985,-0.1704878048780488,1.7219512195121953,0.5807365439093484,-0.16002379535990474,0.4,False
E1,Millwall,Total,Handicap Asiático (AH),41,,,,,,,0.2303658536585366,1.8636585365853655,0.5365789818086639,,,False
E1,Millwall,Total,Casa marca (>=1),41,41.0,0.8292682926829268,0.3762743565985735,0.6873709004537023,0.914748560047261,0.07773455035163845,,,,,1.0,False
E1,Millwall,Total,Clean sheet,41,41.0,0.36585365853658536,0.4816687233690609,0.23589630416936813,0.5187957674783876,0.11738740086787369,,,,,0.2,True
E1,Millwall,Total,Ambas marcam (BTTS),41,41.0,0.5121951219512195,0.49985125687607795,0.3648425931586519,0.6574581276006431,-0.05222205596289087,,,,,0.8,False
E1,Millwall,Total,Over 1.5 golos,41,41.0,0.8048780487804879,0.39629455632370536,0.6598611764744329,0.8976568425079408,0.04823183201157166,,,,,0.8,False
E1,Millwall,Total,Over 3.5 golos,41,41.0,0.21951219512195122,0.4139161645970034,0.12003040155386345,0.36705302098235293,-0.023841588109132617,,,,,0.0,True
E1,Millwall,Total,Cantos total Over 8.5,41,41.0,0.6585365853658537,0.4742005389078922,0.5054955435372689,0.7844138263335654,-0.022445009726170806,,,,,0.6,False
E1,Millwall,Total,Cantos total Over 9.5,41,41.0,0.5121951219512195,0.49985125687607795,0.3648425931586519,0.6574581276006431,-0.03995211731258419,,,,,0.6,False
E1,Millwall,Total,Cantos total Over 10.5,41,41.0,0.4634146341463415,0.4986597146405091,0.32055999118185885,0.6125378465402566,0.017606863185196275,,,,,0.6,False
E1,Millwall,Total,Cantos equipa Over 4.5,41,41.0,0.6097560975609756,0.4878048780487805,0.45726583898692563,0.7434406478467288,0.07499127138510653,,,,,0.8,False
E1,Millwall,Total,Cantos equipa Over 5.5,41,41.0,0.5121951219512195,0.49985125687607795,0.3648425931586519,0.6574581276006431,0.1216020749164547,,,,,0.8,False
E1,Millwall,Total,Equipa ganha cantos,41,41.0,0.4878048780487805,0.49985125687607795,0.34254187239935696,0.6351574068413481,0.034839642874956334,,,,,0.4,False
E1,Norwich,Total,Vitória (1X2),41,41.0,0.4146341463414634,0.492658777481077,0.2775633082533015,0.566331646431634,0.047558481719786494,0.08195121951219513,2.8907317073170735,0.34593317583530203,0.19859607376561583,0.6,False
E1,Norwich,Total,Over 2.5 golos,41,41.0,0.4634146341463415,0.4986597146405091,0.32055999118185885,0.6125378465402566,-0.03760786074118411,-0.14341463414634142,1.8380487804878045,0.544055201698514,-0.14822129684711505,0.2,True
E1,Norwich,Total,Under 2.5 golos,41,41.0,0.5365853658536586,0.49865971464050907,0.38746215345974366,0.6794400088181413,0.03760786074118411,0.045609756097561,1.9336585365853658,0.5171543895055499,0.03757287328970871,0.8,False
E1,Norwich,Total,Handicap Asiático (AH),41,,,,,,,-0.05231707317073172,1.8665853658536586,0.5357376192342872,,,False
E1,Norwich,Total,Casa marca (>=1),41,41.0,0.8048780487804879,0.39629455632370536,0.6598611764744329,0.8976568425079408,0.05334430644919952,,,,,0.8,False
E1,Norwich,Total,Clean sheet,41,41.0,0.21951219512195122,0.4139161645970034,0.12003040155386345,0.36705302098235293,-0.028954062546760445,,,,,0.4,False
E1,Norwich,Total,Ambas marcam (BTTS),41,41.0,0.5853658536585366,0.49265877748107695,0.433668353568366,0.7224366917466986,0.02094867574442616,,,,,0.4,True
E1,Norwich,Total,Over 1.5 golos,41,41.0,0.8048780487804879,0.39629455632370536,0.6598611764744329,0.8976568425079408,0.04823183201157166,,,,,0.6,True
E1,Norwich,Total,Over 3.5 golos,41,41.0,0.14634146341463414,0.3534482133216936,0.0688415452945541,0.2844375526858926,-0.0970123198164497,,,,,0.0,False
E1,Norwich,Total,Cantos total Over 8.5,41,41.0,0.6829268292682927,0.4653361958131442,0.5301551434425416,0.8043556679468827,0.0019452341762682401,,,,,0.6,False
E1,Norwich,Total,Cantos total Over 9.5,41,41.0,0.6097560975609756,0.4878048780487805,0.45726583898692563,0.7434406478467288,0.05760885829717188,,,,,0.6,False
E1,Norwich,Total,Cantos total Over 10.5,41,41.0,0.5609756097560976,0.4962680475457513,0.41040265151757305,0.7011009522789018,0.1151678387949524,,,,,0.6,False
E1,Norwich,Total,Cantos equipa Over 4.5,41,41.0,0.5853658536585366,0.49265877748107695,0.433668353568366,0.7224366917466986,0.05060102748266748,,,,,1.0,False
E1,Norwich,Total,Cantos equipa Over 5.5,41,41.0,0.3902439024390244,0.4878048780487805,0.2565593521532712,0.5427341610130745,-0.0003491445957404249,,,,,0.4,False
E1,Norwich,Total,Equipa ganha cantos,41,41.0,0.5365853658536586,0.49865971464050907,0.38746215345974366,0.6794400088181413,0.08362013067983443,,,,,0.6,False
E1,Oxford,Total,Vitória (1X2),41,41.0,0.21951219512195122,0.4139161645970034,0.12003040155386345,0.36705302098235293,-0.14756346949972568,-0.19024390243902442,4.111463414634146,0.24322240018983213,-0.09748364069006543,0.2,False
E1,Oxford,Total,Over 2.5 golos,41,41.0,0.4878048780487805,0.49985125687607795,0.34254187239935696,0.6351574068413481,-0.013217616838745117,-0.010243902439024405,2.0229268292682927,0.4943332529539426,-0.013206424747174261,0.2,True
E1,Oxford,Total,Under 2.5 golos,41,41.0,0.5121951219512195,0.49985125687607795,0.3648425931586519,0.6574581276006431,0.013217616838745061,-0.09146341463414634,1.7673170731707315,0.5658294231300028,-0.09478881618084489,0.8,False
E1,Oxford,Total,Handicap Asiático (AH),41,,,,,,,0.025975609756097542,1.8665853658536586,0.5357376192342872,,,False
E1,Oxford,Total,Casa marca (>=1),41,41.0,0.6097560975609756,0.4878048780487805,0.45726583898692563,0.7434406478467288,-0.14177764477031274,,,,,0.8,False
E1,Oxford,Total,Clean sheet,41,41.0,0.17073170731707318,0.3762743565985735,0.08525143995273898,0.31262909954629764,-0.07773455035163848,,,,,0.2,False
E1,Oxford,Total,Ambas marcam (BTTS),41,41.0,0.5609756097560976,0.4962680475457513,0.41040265151757305,0.7011009522789018,-0.0034415681580127755,,,,,0.6,False
E1,Oxford,Total,Over 1.5 golos,41,41.0,0.6829268292682927,0.4653361958131442,0.5301551434425416,0.8043556679468827,-0.07371938750062346,,,,,0.8,False
E1,Oxford,Total,Over 3.5 golos,41,41.0,0.1951219512195122,0.3962945563237054,0.1023431574920593,0.34013882352556724,-0.048231832011571635,,,,,0.2,False
E1,Oxford,Total,Cantos total Over 8.5,41,41.0,0.7804878048780488,0.4139161645970034,0.6329469790176472,0.8799695984461366,0.09950620978602431,,,,,0.8,False
E1,Oxford,Total,Cantos total Over 9.5,41,41.0,0.6829268292682927,0.4653361958131442,0.5301551434425416,0.8043556679468827,0.13077959000448902,,,,,0.6,False
E1,Oxford,Total,Cantos total Over 10.5,41,41.0,0.5853658536585366,0.49265877748107695,0.433668353568366,0.7224366917466986,0.13955808269739134,,,,,0.2,True
E1,Oxford,Total,Cantos equipa Over 4.5,41,41.0,0.36585365853658536,0.4816687233690609,0.23589630416936813,0.5187957674783876,-0.1689111676392837,,,,,0.4,False
E1,Oxford,Total,Cantos equipa Over 5.5,41,41.0,0.17073170731707318,0.3762743565985735,0.08525143995273898,0.31262909954629764,-0.21986133971769165,,,,,0.2,False
E1,Oxford,Total,Equipa ganha cantos,41,41.0,0.12195121951219512,0.32722946012192045,0.05323257997340823,0.2554450764884486,-0.331014015661629,,,,,0.2,False
E1,Portsmouth,Total,Vitória (1X2),40,40.0,0.25,0.4330127018922193,0.14186967895549518,0.40194259066970106,-0.1170756646216769,-0.30024999999999996,3.2177499999999997,0.31077616346826203,-0.19556250000000008,0.0,True
E1,Portsmouth,Total,Over 2.5 golos,40,40.0,0.45,0.49749371855331,0.30705075280944705,0.6017117011155924,-0.05102249488752558,-0.07599999999999998,2.036,0.4911591355599214,-0.08379999999999999,0.6,False
E1,Portsmouth,Total,Under 2.5 golos,40,40.0,0.55,0.49749371855331,0.3982882988844078,0.6929492471905531,0.05102249488752558,-0.0355,1.74825,0.572000572000572,-0.038462499999999844,0.4,True
E1,Portsmouth,Total,Handicap Asiático (AH),40,,,,,,,-0.10400000000000001,1.85425,0.5393016044222732,,,False
E1,Portsmouth,Total,Casa marca (>=1),40,40.0,0.675,0.4683748498798799,0.52017458088898,0.7991568303733828,-0.07653374233128829,,,,,0.8,False
E1,Portsmouth,Total,Clean sheet,40,40.0,0.175,0.3799671038392666,0.08745302996883064,0.31950292054392443,-0.07346625766871168,,,,,0.0,True
E1,Portsmouth,Total,Ambas marcam (BTTS),40,40.0,0.55,0.49749371855331,0.3982882988844078,0.6929492471905531,-0.014417177914110346,,,,,0.8,False
E1,Portsmouth,Total,Over 1.5 golos,40,40.0,0.675,0.4683748498798799,0.52017458088898,0.7991568303733828,-0.08164621676891615,,,,,0.8,False
E1,Portsmouth,Total,Over 3.5 golos,40,40.0,0.225,0.41758232721225164,0.12315953254678531,0.3750339640409305,-0.01835378323108383,,,,,0.4,False
E1,Portsmouth,Total,Cantos total Over 8.5,40,40.0,0.75,0.4330127018922193,0.5980574093302989,0.8581303210445049,0.0690184049079755,,,,,0.8,False
E1,Portsmouth,Total,Cantos total Over 9.5,40,40.0,0.65,0.47696960070847283,0.4950559699353738,0.7786566682895085,0.09785276073619631,,,,,0.8,False
E1,Portsmouth,Total,Cantos total Over 10.5,40,40.0,0.5,0.5,0.3519927879709976,0.6480072120290024,0.05419222903885479,,,,,0.6,False
E1,Portsmouth,Total,Cantos equipa Over 4.5,40,40.0,0.625,0.4841229182759271,0.4703216005453191,0.7577722646420829,0.09023517382413093,,,,,1.0,False
E1,Portsmouth,Total,Cantos equipa Over 5.5,40,40.0,0.5,0.5,0.3519927879709976,0.6480072120290024,0.10940695296523517,,,,,1.0,False
E1,Portsmouth,Total,Equipa ganha cantos,40,40.0,0.525,0.4993746088859545,0.37497106853929735,0.6706477044981831,0.07203476482617588,,,,,1.0,False
E1,Preston,Total,Vitória (1X2),41,41.0,0.3170731707317073,0.4653361958131442,0.19564433205311735,0.4698448565574586,-0.05000249388996958,-0.0748780487804878,3.39170731707317,0.29483676111031215,0.07541939321832225,0.2,False
E1,Preston,Total,Over 2.5 golos,41,41.0,0.43902439024390244,0.4962680475457513,0.2988990477210983,0.5895973484824271,-0.06199810464362315,-0.09951219512195122,2.0746341463414635,0.4820126969198213,-0.08918500892325998,0.6,False
E1,Preston,Total,Under 2.5 golos,41,41.0,0.5609756097560976,0.4962680475457513,0.41040265151757305,0.7011009522789018,0.06199810464362315,-0.03731707317073171,1.7312195121951217,0.5776275007044238,-0.028828078524687606,0.4,True
E1,Preston,Total,Handicap Asiático (AH),41,,,,,,,0.14280487804878045,1.9378048780487802,0.5160478288231592,,,False
E1,Preston,Total,Casa marca (>=1),41,41.0,0.7317073170731707,0.4430707835264622,0.5806617472399707,0.8430519471866332,-0.01982642525811762,,,,,0.6,False
E1,Preston,Total,Clean sheet,41,41.0,0.21951219512195122,0.4139161645970034,0.12003040155386345,0.36705302098235293,-0.028954062546760445,,,,,0.0,True
E1,Preston,Total,Ambas marcam (BTTS),41,41.0,0.5609756097560976,0.4962680475457513,0.41040265151757305,0.7011009522789018,-0.0034415681580127755,,,,,0.6,False
E1,Preston,Total,Over 1.5 golos,41,41.0,0.7804878048780488,0.4139161645970034,0.6329469790176472,0.8799695984461366,0.023841588109132617,,,,,1.0,False
E1,Preston,Total,Over 3.5 golos,41,41.0,0.21951219512195122,0.4139161645970034,0.12003040155386345,0.36705302098235293,-0.023841588109132617,,,,,0.4,False
E1,Preston,Total,Cantos total Over 8.5,41,41.0,0.6829268292682927,0.4653361958131442,0.5301551434425416,0.8043556679468827,0.0019452341762682401,,,,,0.6,False
E1,Preston,Total,Cantos total Over 9.5,41,41.0,0.5609756097560976,0.4962680475457513,0.41040265151757305,0.7011009522789018,0.008828370492293902,,,,,0.2,True
E1,Preston,Total,Cantos total Over 10.5,41,41.0,0.43902439024390244,0.4962680475457513,0.2988990477210983,0.5895973484824271,-0.006783380717242771,,,,,0.2,True
E1,Preston,Total,Cantos equipa Over 4.5,41,41.0,0.2682926829268293,0.4430707835264622,0.15694805281336685,0.41933825276002934,-0.2664721432490398,,,,,0.2,False
E1,Preston,Total,Cantos equipa Over 5.5,41,41.0,0.24390243902439024,0.4294345576014392,0.13824855751022433,0.39343630654458195,-0.1466906080103746,,,,,0.2,False
E1,Preston,Total,Equipa ganha cantos,41,41.0,0.1951219512195122,0.3962945563237054,0.1023431574920593,0.34013882352556724,-0.25784328395431194,,,,,0.0,True
E1,QPR,Total,Vitória (1X2),41,41.0,0.3902439024390244,0.4878048780487805,0.2565593521532712,0.5427341610130745,0.023168237817347503,0.1407317073170732,3.048536585365854,0.3280262420993679,0.18967281380130885,0.6,False
E1,QPR,Total,Over 2.5 golos,41,41.0,0.6341463414634146,0.4816687233690609,0.4812042325216125,0.7641036958306319,0.13312384657588905,0.23853658536585365,1.9841463414634148,0.5039950829748002,0.25823914336704346,0.6,False
E1,QPR,Total,Under 2.5 golos,41,41.0,0.36585365853658536,0.4816687233690609,0.23589630416936813,0.5187957674783876,-0.1331238465758891,-0.36341463414634145,1.7860975609756096,0.5598798306704903,-0.34654967281380145,0.4,False
E1,QPR,Total,Handicap Asiático (AH),41,,,,,,,-0.024024390243902464,1.9546341463414634,0.5116046917893686,,,False
E1,QPR,Total,Casa marca (>=1),41,41.0,0.7560975609756098,0.4294345576014392,0.6065636934554182,0.8617514424897756,0.004563818644321427,,,,,0.8,False
E1,QPR,Total,Clean sheet,41,41.0,0.21951219512195122,0.4139161645970034,0.12003040155386345,0.36705302098235293,-0.028954062546760445,,,,,0.0,True
E1,QPR,Total,Ambas marcam (BTTS),41,41.0,0.6585365853658537,0.4742005389078922,0.5054955435372689,0.7844138263335654,0.0941194074517433,,,,,0.8,False
E1,QPR,Total,Over 1.5 golos,41,41.0,0.7560975609756098,0.4294345576014392,0.6065636934554182,0.8617514424897756,-0.0005486557933064296,,,,,0.8,False
E1,QPR,Total,Over 3.5 golos,41,41.0,0.3902439024390244,0.4878048780487805,0.2565593521532712,0.5427341610130745,0.14689011920794057,,,,,0.4,False
E1,QPR,Total,Cantos total Over 8.5,41,41.0,0.6829268292682927,0.4653361958131442,0.5301551434425416,0.8043556679468827,0.0019452341762682401,,,,,0.6,False
E1,QPR,Total,Cantos total Over 9.5,41,41.0,0.5121951219512195,0.49985125687607795,0.3648425931586519,0.6574581276006431,-0.03995211731258419,,,,,0.4,False
E1,QPR,Total,Cantos total Over 10.5,41,41.0,0.36585365853658536,0.4816687233690609,0.23589630416936813,0.5187957674783876,-0.07995411242455985,,,,,0.2,True
E1,QPR,Total,Cantos equipa Over 4.5,41,41.0,0.4634146341463415,0.4986597146405091,0.32055999118185885,0.6125378465402566,-0.07135019202952758,,,,,0.4,False
E1,QPR,Total,Cantos equipa Over 5.5,41,41.0,0.34146341463414637,0.4742005389078922,0.21558617366643465,0.4945044564627312,-0.04912963240061846,,,,,0.4,False
E1,QPR,Total,Equipa ganha cantos,41,41.0,0.4146341463414634,0.492658777481077,0.2775633082533015,0.566331646431634,-0.03833108883236075,,,,,0.4,False
E1,Sheffield United,Total,Vitória (1X2),41,41.0,0.36585365853658536,0.4816687233690609,0.23589630416936813,0.5187957674783876,-0.0012220060850915426,-0.20243902439024392,2.3904878048780485,0.41832466074890323,-0.12543129089827498,0.0,True
E1,Sheffield United,Total,Over 2.5 golos,41,41.0,0.5609756097560976,0.4962680475457513,0.41040265151757305,0.7011009522789018,0.05995311486857202,0.05609756097560973,1.8956097560975609,0.5275347400926402,0.06339083878643681,0.6,False
